uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:4oaleni3mntgieedrrmoo2ou/app.bsky.feed.post/3m2dnsq5itl2c,bafyreibl47ro3kstlnb2wptliyl4ezfbffgkzaq5364tp4futoxgkjkqnq,"Douglas County is transforming lives through community collaboration, providing essential support for residents facing housing insecurity and empowering them on their journey to recovery.  

Click to read more!

#KS #CitizenPortal #CommunitySupport #ReentryServices #HousingInsecurity",2025-10-04T03:37:51.500Z,citizenptnewsks.bsky.social,did:plc:4oaleni3mntgieedrrmoo2ou,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:45.271505+00:00,en,Citizen Portal News Kansas,,33,1,4119,False,2024-12-10T02:00:48.450Z,https://cdn.bsky.app/img/avatar/plain/did:plc:4oaleni3mntgieedrrmoo2ou/bafkreihrbw7aumxhqrfhtq5rw23stlwlelvioo5k63bfe3f3vinrhs4eyq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:4oaleni3mntgieedrrmoo2ou/bafkreihhjpkib7aozvah32pbjzo32m2z3yrsdxsouujfs7hwual6xnjscy@jpeg,2025-10-06T22:11:43.334769+00:00,300,13.73,33.0,15.35,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:45.271500+00:00,2025-10-04T03:37:52.559Z,0,0,0,la,"['la', 'sf']",0.6,"['la', 'sf']",['profile_locations'],2025-10-06T22:12:55.965605+00:00,284,True,True,True
at://did:plc:ruxod52cvvklhdytxl6h5aeu/app.bsky.feed.post/3m2croguxd22e,bafyreible2lko2r6joimeqxhvk5m6flyo4bvmljbb3uzy45yc3dwzidsny,"7/ This is about more than solving housing insecurity. It’s about reimagining systems that trust people with the resources to build their own stability.

📖 Read the full report: thenext100.org/oregons-dire...",2025-10-03T19:14:21.418Z,economicsecurityproject.org,did:plc:ruxod52cvvklhdytxl6h5aeu,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:45.429566+00:00,en,economicsecurity.bsky.social,Economic Security Project is an ideas advocacy organization that builds economic power for all Americans.,614,75,536,False,2024-01-23T22:29:30.806Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ruxod52cvvklhdytxl6h5aeu/bafkreihen3btmkhdft2p5unyjl3y46b64zscl72gja7d6wnjwgkiciuwo4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ruxod52cvvklhdytxl6h5aeu/bafkreiedajaqqozzp2gmyi6ze4shwyfjxtf7yvkm3vocgae5pznfmzxrx4@jpeg,2025-10-06T22:12:45.429447+00:00,621,0.8631239935587761,8.186666666666667,33.62,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:45.429559+00:00,2025-10-03T19:14:24.767Z,0,0,0,america,"['profile:america', 'profile:ca', 'profile:america']",1.0,[],[],2025-10-06T22:12:55.965678+00:00,208,True,False,True
at://did:plc:uv5t25bmic4tkprzpzrbaawm/app.bsky.feed.post/3m2ci777aw22t,bafyreicp3ktlp3xeqb66grwh4rewh4jrd66zubn35tg2tklgbzkrmvmuii,"Worker Cooperative Conference Declares Solidarity with Immigrants & People Facing Housing Insecurity
#WorkerCoops #Solidarity 

geo.coop/articles/wor...",2025-10-03T16:24:47.920Z,geocollective.bsky.social,did:plc:uv5t25bmic4tkprzpzrbaawm,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:45.576227+00:00,en,,,50,49,97,False,2025-03-18T22:25:09.245Z,https://cdn.bsky.app/img/avatar/plain/did:plc:uv5t25bmic4tkprzpzrbaawm/bafkreigarnhvxrhcdtsi5bzkzqw3mdekvi4xru2v4hgrht2qoyru4biaxy@jpeg,,2025-10-06T22:12:45.576146+00:00,201,0.48258706467661694,1.0204081632653061,19.65,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:45.576219+00:00,2025-10-03T16:24:54.658Z,0,0,1,la,['la'],0.3,['la'],['profile_locations'],2025-10-06T22:12:55.965722+00:00,152,True,True,True
at://did:plc:meu2hmg4nckt6snyhrt7bbox/app.bsky.feed.post/3m2cc2w3er52n,bafyreib4k5b5dwp6cjyyaqotknm7yskaekfgpstdqiwxxnweqjjh6ircia,"We’ve started an exciting new project with researchers from King's College London, exploring how migrant men experience housing insecurity, climate risks and social exclusion.

#LRMN #KCL #ArtWorkshop #RefugeeVoices #MigrationMatters ",2025-10-03T14:35:00.000Z,lrmn.bsky.social,did:plc:meu2hmg4nckt6snyhrt7bbox,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:45.714873+00:00,en,Lewisham Refugee and Migrant Network (LRMN),"Empowering refugees, asylum seekers and other migrants through advocacy, campaigning, wellbeing and emergency support 🧡

🔗 linktr.ee/lrmn",81,80,93,False,2024-12-20T10:48:46.642Z,https://cdn.bsky.app/img/avatar/plain/did:plc:meu2hmg4nckt6snyhrt7bbox/bafkreih3mbkuflkvmwihr2lu635wj5eazc3gjmaxld7zfou6nw5pgmoexm@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:meu2hmg4nckt6snyhrt7bbox/bafkreid7nvcc4a2pyndbuoclreestexcs3oqsp66s6wkudw7natg6alneu@jpeg,2025-10-06T22:12:45.714775+00:00,290,0.32068965517241377,1.0125,23.49,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:45.714865+00:00,2025-10-03T14:35:02.560Z,1,0,1,ca,['profile:ca'],0.5,[],[],2025-10-06T22:12:55.965797+00:00,234,True,False,True
at://did:plc:u5lvkibbbekfe7nilgep3c5e/app.bsky.feed.post/3m2burdnsd72k,bafyreig74ns4zjvhwybtpybjdu6jimmsfsfbbb3qr2d4twtrv2nrsrkt4u,How the primary healthcare sector can help address housing insecurity www.croakey.org/how-the-prim... #publichealth,2025-10-03T10:37:00.667Z,croakeynews.bsky.social,did:plc:u5lvkibbbekfe7nilgep3c5e,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:45.864456+00:00,en,Croakey Health Media,"Croakey.org is NFP public interest journalism with a focus on health in all policies, First Nations health, health equity, social determinants of health and climate justice. Based in Australia, and providing local, national and global coverage.",4152,686,2329,False,2023-09-13T08:35:03.618Z,https://cdn.bsky.app/img/avatar/plain/did:plc:u5lvkibbbekfe7nilgep3c5e/bafkreigbzupqqrkigjrindabxcozuddflnnrhhujaefwh5y6w3mkj2el4q@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:u5lvkibbbekfe7nilgep3c5e/bafkreicxaje7odnjpklvxwal5f2bzpm6oojrkaftai6czmcptuarernsgu@jpeg,2025-10-06T22:12:45.864328+00:00,754,3.0888594164456236,6.052478134110787,45.1,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:45.864434+00:00,2025-10-03T10:37:05.965Z,0,0,3,australia,"['ca', 'profile:australia', 'profile:ca']",1.0,['ca'],['profile_locations'],2025-10-06T22:12:55.965861+00:00,115,True,True,True
at://did:plc:wyfdyrh6fdnl256snmkycm3o/app.bsky.feed.post/3m2a6qbhj2k2m,bafyreib65gzew4nm7vcwxyv5tiqyrgvfgtdejybt7zxaj3zkkgaxghyycq,"We’re ONE week away from the California Health Interview Survey data release, with findings on the percentage of Californians who experienced hate incidents, delays in care, food and housing insecurity, and more in 2024. Register for the event on Thursday, October 9: ucla.in/3IFRohq.",2025-10-02T18:30:03.819Z,uclachpr.bsky.social,did:plc:wyfdyrh6fdnl256snmkycm3o,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:46.013616+00:00,en,UCLA Center for Health Policy Research,"One of the nation's leading health policy research centers and the premier source of data on the health and health care needs of Californians. Home to the California Health Interview Survey (CHIS), the largest state health survey in the nation.",192,63,162,False,2024-11-22T19:12:19.554Z,https://cdn.bsky.app/img/avatar/plain/did:plc:wyfdyrh6fdnl256snmkycm3o/bafkreicwki4kdng7xp7a5vznoi3artkierp3z53kvkosoz4ecdvjlxcs4u@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:wyfdyrh6fdnl256snmkycm3o/bafkreify5bltrnk6fhavioboaihrv2g5cb2ecn6qgusuu5sh2rkkhavide@jpeg,2025-10-06T22:12:46.013494+00:00,318,0.5094339622641509,3.0476190476190474,28.78,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:46.013606+00:00,2025-10-02T18:31:17.953Z,0,0,0,california,"['california', 'california', 'ca', 'cali', 'la', 'profile:california', 'profile:california', 'profile:ca', 'profile:cali', 'profile:la']",1.0,"['california', 'california', 'ca', 'cali', 'la']","['geographic', 'profile_locations']",2025-10-06T22:12:55.965948+00:00,284,True,True,True
at://did:plc:6vwhi5d44wq5ttdhu5rrfbx3/app.bsky.feed.post/3m2a6mrxgds2o,bafyreichmhd3gr6gckyztf7q6q52dapykeqxpubykhpkrwwuekzwu7rxuq,"I'm not a shy or humble person. I'm not some meek dude. If I was inherently smarter than everybody, I would just say that.🤷🏿‍♂️

But I'm not.

I just had two parents who were surgeons. I didn't have housing insecurity, or food Insecurity / malnutrition. I didn't lose a parent to violence.",2025-10-02T18:28:06.899Z,mekka.mekka-tech.com,did:plc:6vwhi5d44wq5ttdhu5rrfbx3,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:46.158316+00:00,en,Mekka Okereke,"Building Digital Ecosystems at Google.

https://hachyderm.io/@mekkaokereke

He/him.

",24319,1578,6962,False,2023-04-14T21:20:56.634Z,https://cdn.bsky.app/img/avatar/plain/did:plc:6vwhi5d44wq5ttdhu5rrfbx3/bafkreihuthuta7g4vml4chby5vr2uiz7xrgizutypt2ysexncq3dpisbwy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:6vwhi5d44wq5ttdhu5rrfbx3/bafkreidhfnxdch42ymtc6voipehtvmyp6pmadonzgrtv75l7ktp2uxtv2u@jpeg,2025-10-06T22:12:46.158201+00:00,906,7.684326710816777,15.41128010139417,61.33,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:46.158306+00:00,2025-10-02T18:28:10.152Z,0,2,38,,[],0.0,[],[],2025-10-06T22:12:55.966046+00:00,289,False,False,True
at://did:plc:6tff2msd3ujvsyk7kg63a5tb/app.bsky.feed.post/3m26q4gjgas22,bafyreih26rimch5ld5lcy43a2r3bmpwfja756wlvj52cyjgribm24n73bu,"For those who didn't know, I live in shared housing for women who've had housing insecurity, & several of my housemates have not been paying rent. I wish things were diff but bef this turn of events our landlord was threatening to close the house and I would be out of a home too despite paying rent.",2025-10-02T04:35:45.910Z,annaleighmaria.bsky.social,did:plc:6tff2msd3ujvsyk7kg63a5tb,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:46.306996+00:00,en,Annaleigh Watts 🇲🇽,"Cherokee/Chicana college student working on history, anthropology degrees. Kern County Country Mouse who escaped to LA. Proud granddaughter of farm workers, friendly neighborhood socialist feminist raised in a trailer park. 44. She/Her",12307,11906,21733,False,2023-05-26T22:30:22.202Z,https://cdn.bsky.app/img/avatar/plain/did:plc:6tff2msd3ujvsyk7kg63a5tb/bafkreicdzqydeeei263su54pkostbra6rqlm3hvkdyd4s6lim5mgnzrscy@jpeg,,2025-10-06T22:12:46.306904+00:00,863,25.18308227114716,1.0336804972282883,43.73,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:46.306987+00:00,2025-10-02T04:35:45.654Z,0,0,1,ca,"['la', 'profile:ca', 'profile:la']",1.0,['la'],['profile_locations'],2025-10-06T22:12:55.966130+00:00,300,True,True,True
at://did:plc:5dokrqnikwh5egun7yfivvi2/app.bsky.feed.post/3m24bmluvqc2y,bafyreibcyj5qwktkkoupiprx63xwejtgk6ouqzszjid2t5qncp2ufnyemi,"Combination of medical issues, housing insecurity, job loss, etc. The Trump Depression has thoroughly screwed people who were already barely surviving.",2025-10-01T05:11:02.798Z,tyrotcm.bsky.social,did:plc:5dokrqnikwh5egun7yfivvi2,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.214699+00:00,en,The Creatively Maladjusted,"
Seattle area.

Bi nonbinary transbian, solidarity cheerleader, white intersectional feminist, social justice bard. Multiply disabled. They/them ONLY. ",2913,437,52849,False,2023-10-11T09:19:46.330Z,https://cdn.bsky.app/img/avatar/plain/did:plc:5dokrqnikwh5egun7yfivvi2/bafkreiddrjganb4caw4yntctl6qq5oyhpuxbrljpmutgorl6263jxzwz2u@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:5dokrqnikwh5egun7yfivvi2/bafkreidg4ljnjvasdkbjlbcstbobw2v2aqvgltjgfp6n3iwnndwabekao4@jpeg,2025-10-06T22:12:47.214626+00:00,726,72.79476584022039,6.665903890160183,34.92,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.214692+00:00,2025-10-01T05:11:05.961Z,1,0,1,seattle,"['ca', 'profile:seattle', 'profile:seattle']",1.0,['ca'],['profile_locations'],2025-10-06T22:12:55.966187+00:00,151,True,True,True
at://did:plc:ktqgpxuthfxpmugvnoxzhcvw/app.bsky.feed.post/3m2425vzpjs2v,bafyreifywasgbcgzk3tf4ccytwtmmou3h3tqyfufradfxubltvy6bencii,"I just gave a 45 minute class on social problems LGBTQ people face in Japan and the US, running the gamut from healthcare, laws, discrimination, bullying, housing insecurity, unemployment, poverty, and suicide rates.

Then I asked my students the big question: ""What are you going to do about it?""",2025-10-01T02:57:33.931Z,ateliermichi.bsky.social,did:plc:ktqgpxuthfxpmugvnoxzhcvw,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.356230+00:00,en,Mezzy (She/It)🏳️‍⚧️🇯🇵,"Yokohama, Japan

Collects old games/PCs! Poly/Trans/Lesbian/Kinky/AuDHD/BPD(?)/Plural, just trying to survive and kick ass. Intense Sailor Moon fangirl! Harajuku fashionista.  I'm 40+, MDNI",565,504,3274,False,2023-06-23T10:58:13.282Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ktqgpxuthfxpmugvnoxzhcvw/bafkreigqdlnv62fa3ucb5esgjktkx3monocjynhvtyksezxexh325xyfba@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ktqgpxuthfxpmugvnoxzhcvw/bafkreiakpfou3miorcfvmac6byou5o44umibsxargyiij3ol34flccdywu@jpeg,2025-10-06T22:12:47.355993+00:00,836,3.916267942583732,1.121031746031746,28.39,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.356195+00:00,2025-10-01T02:57:34.550Z,1,0,3,uk,"['ca', 'la', 'profile:uk']",1.0,"['ca', 'la']",['profile_locations'],2025-10-06T22:12:55.966265+00:00,297,True,True,True
at://did:plc:54clubmhy6vcofpxj32z6zce/app.bsky.feed.post/3m23viuaop22r,bafyreigb4sf6hfke4hq3njenxotwlowgocqajzj4cxpbrv7veko77e27wy,"'Decades of neglect': 'dire' state housing picture in Australia 
au.news.yahoo.com/decades-negl... via @@YahooNewsAU 
Victoria's housing woes have worsened across almost every key measure, according to the Council to Homeless Persons' second housing insecurity index.",2025-10-01T01:34:12.452Z,namelessactivist.bsky.social,did:plc:54clubmhy6vcofpxj32z6zce,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.527803+00:00,en,Kade,Environmentalist. Conservationist. Nemophilist. Woodsman. Husband. Father. Grandfather. Uncle. Living off grid in a forest.,705,115,13755,False,2024-11-16T00:47:34.085Z,https://cdn.bsky.app/img/avatar/plain/did:plc:54clubmhy6vcofpxj32z6zce/bafkreibl6fkmuck2ro6k2m2m4odgc5p7sxbpqdr7wg5nb6uxz5wbfbuxl4@jpeg,,2025-10-06T22:12:47.527717+00:00,324,42.4537037037037,6.130434782608695,28.74,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.527796+00:00,2025-10-01T01:34:17.750Z,0,0,0,australia,"['australia', 'ca']",0.6,"['homeless', 'australia', 'ca']","['core_terms', 'geographic', 'profile_locations']",2025-10-06T22:12:55.966337+00:00,267,True,True,True
at://did:plc:r45qdgxopahfme6532oub2dd/app.bsky.feed.post/3m23hjk36gv27,bafyreic62qjz5gpqs2vuip26h6skrp4575uazgrrny2cfdlsdlkuqbz3fe,"Irrespective of whether there’s enough political will on Capitol Hill to tackle housing insecurity for college students, states can still step up – and may have to as the Trump administration continues to shift more responsibility for education from the federal government to the states.",2025-09-30T21:24:02.833710788Z,theeduledger.bsky.social,did:plc:r45qdgxopahfme6532oub2dd,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.669865+00:00,en,The EDU Ledger,The EDU Ledger is a national newsmagazine dedicated to addressing disparities in education for over 40 years. Send story ideas to editor@TheEDULedger.com.,481,187,1005,False,2024-11-14T21:21:28.381Z,https://cdn.bsky.app/img/avatar/plain/did:plc:r45qdgxopahfme6532oub2dd/bafkreiasbcihmwpc27hq7543nljog2joybwpazld5ofuhwtoqa47hqndoa@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:r45qdgxopahfme6532oub2dd/bafkreicfkrtxggods67usyjv5hudd67hgvmt5k3anmfeynycxeiwdbrwxm@jpeg,2025-10-06T22:12:47.669737+00:00,326,3.0828220858895707,2.572192513368984,29.22,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.669859+00:00,2025-09-30T21:24:03.953Z,0,0,0,ca,"['ca', 'profile:ca']",0.8,['ca'],['profile_locations'],2025-10-06T22:12:55.966419+00:00,287,True,True,True
at://did:plc:nsnkdpcf2div4vcgys2ceiak/app.bsky.feed.post/3m22tm2shcs25,bafyreifde7rvbcghetyujhhy6kftw5vravt2qnm4byl7obnnzltdgviue4,"“therapy speak” to “explaining away crime”

blacklisted terms: privilege … violence (as in “environmental violence”)stakeholders … the unhoused … food insecurity … housing insecurity … birthing person … cisgender … deadnaming … heteronormative … patriarchy … LGBTQIA+

www.msn.com/en-us/news/p...",2025-09-30T15:27:32.766Z,paularevere69.bsky.social,did:plc:nsnkdpcf2div4vcgys2ceiak,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.814209+00:00,en,,,35,33,3363,False,2025-06-20T23:49:40.131Z,https://cdn.bsky.app/img/avatar/plain/did:plc:nsnkdpcf2div4vcgys2ceiak/bafkreic6hkchsmkrdvxer4jrliau2cv2szfeezt6gtczmjfpsqs4u5w5ym@jpeg,,2025-10-06T22:12:47.814092+00:00,107,31.429906542056074,1.0606060606060606,15.62,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.814201+00:00,2025-09-30T15:27:34.754Z,0,0,0,la,['la'],0.3,"['unhoused', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:12:55.966486+00:00,296,True,True,True
at://did:plc:frqlqdksb6gus65xad3oyydi/app.bsky.feed.post/3m22qglefks2m,bafyreif4z7t6t24kbk7ynzle2vgeo5vg4k4wxstrej4aqwvjo7vlmlwzvm,"Cabrillo College and UC Santa Cruz have officially broken ground on Costa Vista, a $181 million, 624-bed joint student housing project aimed at combating homelessness and housing insecurity among students.",2025-09-30T14:30:46.219Z,lookoutsantacruz.bsky.social,did:plc:frqlqdksb6gus65xad3oyydi,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.814270+00:00,en,Lookout Santa Cruz,"A new vision of local news for the 2020s. Winner of the 2024 Pulitzer Prize for Breaking News Reporting.

🔗 lookout.co",354,58,2420,False,2025-02-25T20:02:17.046Z,https://cdn.bsky.app/img/avatar/plain/did:plc:frqlqdksb6gus65xad3oyydi/bafkreigcf4nltgg5isfdln525pskhjstuhc2nkxvjukuns57g2ggryhizy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:frqlqdksb6gus65xad3oyydi/bafkreidbswzjoddpoghbhox6ytfyztlon7werepokwefvtvtxgbriyjcse@jpeg,2025-10-06T22:09:54.189534+00:00,223,10.852017937219731,6.103448275862069,26.23,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.814266+00:00,2025-09-30T14:30:48.155Z,0,3,4,ca,"['ca', 'profile:ca']",0.8,"['homeless', 'homelessness', 'ca']","['core_terms', 'profile_locations']",2025-10-06T22:12:55.966544+00:00,205,True,True,True
at://did:plc:7rzysch3np2qkhstnogmkd24/app.bsky.feed.post/3m2274el42o2i,bafyreidrn3ppzrpzjws2kupgdcqdyyxa3bti6bo2p55kpj22caz342pdm4,"New York City is taking a hard look at its housing assistance programs, with public voices demanding change in the fight against housing insecurity. 

Get the details!

#NY #CitizenPortal #HousingInsecurity #CommunityEngagement #NewYorkHousing",2025-09-30T09:20:51.123Z,citizenptnewsny.bsky.social,did:plc:7rzysch3np2qkhstnogmkd24,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.953277+00:00,en,Citizen Portal News New York,,54,1,5849,False,2024-12-10T02:00:49.351Z,https://cdn.bsky.app/img/avatar/plain/did:plc:7rzysch3np2qkhstnogmkd24/bafkreihrbw7aumxhqrfhtq5rw23stlwlelvioo5k63bfe3f3vinrhs4eyq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:7rzysch3np2qkhstnogmkd24/bafkreihhjpkib7aozvah32pbjzo32m2z3yrsdxsouujfs7hwual6xnjscy@jpeg,2025-10-06T22:12:47.953189+00:00,300,19.496666666666666,54.0,17.45,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.953268+00:00,2025-09-30T09:20:52.651Z,0,0,0,new york,"['new york', 'new york', 'ny']",0.8,"['housing assistance', 'new york', 'new york', 'ny']","['housing_types', 'geographic', 'profile_locations']",2025-10-06T22:12:55.966600+00:00,243,True,True,True
at://did:plc:y4zyoodaiyaj2sloy3sh2esz/app.bsky.feed.post/3lzyt7o6qc22h,bafyreidf4edgszbpwuhat7soeewefvpdsbqchocjtzlkwkyd5u4at2yj4u,"@cmmarksolomon.bsky.social doesn't really answer my question @ ~16:05, but I'll ask it another way: you believe in ""crime prevention through environmental design"". Do you believe in crime prevention through housing security? Does housing insecurity play a role in crime?",2025-09-29T20:15:17.401Z,ks-jacobson.bsky.social,did:plc:y4zyoodaiyaj2sloy3sh2esz,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:47.953372+00:00,en,Kyle Jacobson,Privacy professional. Can we ban cars just a little bit?,254,610,945,False,2024-11-08T18:35:25.383Z,https://cdn.bsky.app/img/avatar/plain/did:plc:y4zyoodaiyaj2sloy3sh2esz/bafkreiccu4ivp7jop6sjyy7h6aigg373czb5pjemf7bfjtaexjg6h77rfy@jpeg,,2025-10-06T22:10:27.699789+00:00,332,2.8463855421686746,0.4163934426229508,25.41,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:47.953367+00:00,2025-09-29T20:15:18.057Z,0,0,3,ca,"['la', 'profile:ca']",0.8,['la'],['profile_locations'],2025-10-06T22:12:55.966665+00:00,270,True,True,False
at://did:plc:gguhrhl3gadzrmhfitkwq47u/app.bsky.feed.post/3lzydy6adns2g,bafyreigxgshw3xydgo4v4lxwkkq4zxwjv3m3q3nmn4vfzqbamgy5dx32ky,"it's the one year anniversary of the worst breakup I've ever had 

my abuser forced my partner to split it off from me using housing insecurity as a threat, so we were forced to end it despite loving each other

I dedicate today to being resilient, even when you'd rather be safe",2025-09-29T15:42:39.673Z,fivehues.bsky.social,did:plc:gguhrhl3gadzrmhfitkwq47u,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:48.101427+00:00,en,Decroded Damsel,"name of Juniper she/her 🏳️‍⚧️ 25 AuDHD 

🔞 minors gfto, adult content sometimes 🔞

💞 @spryxie.bsky.social
💞 @kandyelmo.blacksky.app
💞 @lewisdoom.bsky.social
💞 @splee72.bsky.social",520,809,892,False,2023-07-07T03:43:12.327Z,https://cdn.bsky.app/img/avatar/plain/did:plc:gguhrhl3gadzrmhfitkwq47u/bafkreic454kvuy3hxrgbhlga3t6trofwqlfsxwx33uzvnaoroejn4cylvi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:gguhrhl3gadzrmhfitkwq47u/bafkreielvhii53bgumwuqemwn76dnz52wgwbnscl6j3obuphtzmnfahiti@jpeg,2025-10-06T22:12:48.101336+00:00,822,1.0851581508515815,0.6427688504326329,30.08,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:48.101420+00:00,2025-09-29T15:42:40.555Z,0,0,2,la,"['ca', 'profile:la']",0.8,['ca'],['profile_locations'],2025-10-06T22:12:55.966767+00:00,279,True,True,False
